userId,movieId,rating,timestamp
385,1007,2.0,842892436
385,1012,3.0,842892242
385,1013,3.0,842893062
385,1023,4.0,842892279
385,1032,3.0,842892242
385,1036,3.0,842892161
385,1073,4.0,844795130
385,1101,3.0,865025790
385,1179,4.0,865025166
385,1197,4.0,865025275
385,1201,3.0,865025755
385,1210,4.0,865025491
385,1233,3.0,865023937
385,1246,4.0,865026351
385,1282,4.0,865024570
385,1305,3.0,865026478
385,5060,3.0,865025990
386,21,4.0,842610304
386,110,3.0,842610269
386,204,1.0,842613737
386,208,2.0,842610246
386,296,5.0,842610161
386,319,3.0,842613934
386,333,3.0,842613763
386,367,1.0,842610304
386,383,4.0,842613956
386,410,3.0,842610304
386,480,2.0,842610269
386,485,2.0,842613794
386,532,4.0,842613934
386,610,3.0,842613889
387,11,2.5,1117415000
387,29,3.5,1094875272
387,31,2.5,1094939853
387,45,2.5,1094877493
387,70,3.5,1183536308
387,122,2.5,1094939839
387,154,4.0,1154939034
387,163,4.0,1094938524
387,296,5.0,1094876289
387,300,3.0,1154681852
387,353,4.0,1094938506
387,413,1.0,1095041179
387,441,3.5,1094877669
387,492,3.5,1094877832
387,543,4.0,1094849237
387,551,3.5,1094876478
387,575,2.0,1095121864
387,590,3.0,1117356499
387,663,3.5,1095041439
387,781,2.5,1094940645
387,858,4.5,1094876298
387,866,3.5,1094877555
387,902,2.5,1094875476
387,903,5.0,1094875275
387,908,4.0,1094876356
387,911,4.0,1117431126
387,915,3.5,1094877857
387,1019,3.5,1094939717
387,1021,0.5,1095311031
387,1035,2.0,1095120853
387,1078,3.0,1140941531
387,1091,1.5,1155111348
387,1097,3.5,1095040505
387,1103,4.0,1117431118
387,1104,4.0,1094876737
387,1148,4.0,1094876008
387,1198,4.0,1094876512
387,1199,4.5,1094849229
387,1200,3.5,1094876630
387,1204,4.0,1094876506
387,1219,4.5,1121052530
387,1223,4.0,1094942143
387,1230,5.0,1142665399
387,1232,3.0,1177225562
387,1235,4.5,1094942147
387,1240,4.0,1094877202
387,1247,4.5,1126495005
387,1254,4.0,1094876957
387,1255,1.0,1140160880
387,1265,3.5,1094876818
387,1271,3.5,1095040942
387,1278,3.0,1094849200
387,1285,3.0,1094876589
387,1287,3.5,1094877526
387,1299,4.0,1095310962
387,1303,3.5,1094876683
387,1327,3.0,1094939636
387,1339,4.0,1094939661
387,1342,3.0,1131269228
387,1348,3.5,1156489710
387,1370,2.5,1117414846
387,1449,3.0,1094876333
387,1464,4.5,1095041898
387,1483,3.5,1186729013
387,1498,2.5,1117431554
387,1552,2.5,1117431086
387,1572,3.5,1185777484
387,1617,4.5,1094876266
387,1653,3.5,1094849187
387,1884,4.0,1095041539
387,1929,4.0,1095118479
387,1965,4.0,1168153556
387,1974,2.0,1162190961
387,1982,3.0,1187927324
387,2003,3.0,1171784779
387,2021,3.5,1094939554
387,2082,1.0,1095119546
387,2118,3.5,1128578141
387,2159,3.5,1206857828
387,2160,4.5,1094877032
387,2193,3.0,1095040940
387,2259,2.5,1152860827
387,2278,3.0,1151138931
387,2290,4.5,1142665402
387,2303,4.0,1094877428
387,2311,3.5,1094939505
387,2313,4.0,1155628447
387,2315,1.0,1095121644
387,2376,3.5,1095041844
387,2420,3.0,1197340910
387,2470,2.5,1094942090
387,2488,3.5,1128751281
387,2529,4.0,1094877510
387,2571,4.0,1094876701
387,2683,3.0,1094938287
387,2692,4.0,1094875232
387,2746,3.5,1094939397
387,2784,3.5,1162364608
387,2791,3.5,1094876721
387,2797,2.5,1117415158
387,2803,2.0,1095041551
387,2810,4.0,1132907050
387,2890,3.0,1094876466
387,2921,4.0,1094876861
387,2948,3.5,1094877484
387,2959,4.5,1094875287
387,2970,4.5,1141547077
387,2973,4.0,1174198422
387,3075,3.0,1155747059
387,3089,4.5,1117437601
387,3108,3.0,1153165334
387,3244,3.0,1117429941
387,3253,2.0,1171784760
387,3254,2.0,1171784763
387,3264,1.5,1095041528
387,3267,2.5,1192345922
387,3334,4.0,1094877041
387,3386,3.5,1094877875
387,3396,4.0,1094876623
387,3421,4.0,1094877207
387,3444,2.5,1145149679
387,3461,3.0,1094877628
387,3471,3.5,1094876727
387,3477,1.5,1117431294
387,3481,3.5,1094876279
387,3489,2.5,1094938840
387,3499,3.5,1141547088
387,3503,4.5,1094875508
387,3504,4.5,1094938843
387,3527,3.5,1095040790
387,3553,2.0,1095119997
387,3578,3.0,1095040572
387,3587,1.5,1155110941
387,3627,3.5,1184481303
387,3676,4.0,1094875567
387,3680,3.0,1148942975
387,3698,2.5,1094942029
387,3788,4.5,1094875542
387,3814,4.0,1142665383
387,3839,2.0,1127020100
387,3840,2.0,1181457629
387,3852,3.5,1094875740
387,3911,3.0,1095311638
387,3917,3.5,1095121406
387,3947,4.0,1205565287
387,3984,3.0,1095041721
387,4005,3.0,1094940066
387,4015,3.5,1117431026
387,4027,4.0,1094876148
387,4064,3.5,1168073831
387,4211,4.0,1095121386
387,4426,3.0,1152433944
387,4441,3.5,1095118924
387,4477,2.5,1094941002
387,4679,1.5,1095121334
387,4833,2.5,1192519901
387,4848,5.0,1094875345
387,4878,4.5,1094875985
387,4928,4.0,1155027389
387,4988,2.0,1150877270
387,4993,3.0,1117355720
387,5110,3.0,1118562802
387,5113,3.0,1095123820
387,5283,1.5,1131921611
387,5294,3.0,1163921192
387,5388,3.0,1094877608
387,5502,2.0,1212603919
387,5515,3.5,1166936478
387,5574,3.0,1186816101
387,5617,4.0,1094875281
387,5673,2.5,1151743188
387,5809,4.0,1134880837
387,5959,3.5,1125807938
387,6025,2.0,1094941840
387,6063,3.5,1176617020
387,6270,3.5,1094876026
387,6465,3.0,1145685589
387,6572,3.0,1136664501
387,6645,3.5,1154939090
387,6669,3.5,1199100880
387,6731,3.5,1166386042
387,6744,1.5,1095117637
387,6755,2.5,1094876634
387,6783,4.0,1094876963
387,6793,1.0,1095119726
387,6811,1.5,1117430896
387,6852,3.0,1153557772
387,6942,3.0,1179563608
387,6981,3.5,1155833068
387,7004,2.5,1094942252
387,7013,4.0,1094875901
387,7091,3.5,1154595046
387,7118,4.0,1122608086
387,7205,3.0,1094942242
387,7234,4.5,1117355114
387,7235,4.0,1134983801
387,7360,2.5,1161581811
387,7482,3.5,1094875872
387,7570,3.5,1094941733
387,7573,2.5,1117431660
387,7616,2.5,1154579348
387,7650,2.0,1190272769
387,7706,4.0,1094875908
387,7745,4.0,1117438276
387,7937,4.0,1166425644
387,7939,4.5,1160898694
387,7983,4.0,1153164527
387,7987,2.5,1215672910
387,8154,4.0,1117355191
387,8188,3.5,1204067281
387,8196,3.5,1184652464
387,8199,4.0,1187066760
387,8207,4.5,1094875778
387,8253,3.5,1117439164
387,8290,1.0,1127137060
387,8366,3.5,1095119692
387,8387,0.5,1095118675
387,8542,3.5,1154594865
387,8623,3.0,1094875979
387,8665,3.5,1186122067
387,8807,3.5,1151910123
387,8928,3.0,1147914709
387,8957,3.5,1171002071
387,25898,4.0,1155284315
387,25963,4.0,1185170990
387,26002,3.5,1172390168
387,26052,4.0,1196498408
387,26124,2.0,1215848902
387,26151,3.5,1175062275
387,26303,4.0,1145169027
387,26694,3.5,1171087422
387,27266,4.0,1193554768
387,27317,3.5,1128243144
387,27788,3.5,1146459499
387,31590,3.0,1174112613
387,32314,3.5,1185777069
387,33794,4.0,1183271835
387,33834,3.0,1166386051
387,33896,3.5,1199012881
387,37733,4.0,1147914734
387,39381,4.0,1163921068
387,39414,3.0,1195943607
387,40819,3.5,1135993969
387,40966,3.5,1143011106
387,41285,3.5,1138076149
387,43904,2.0,1202222935
387,44657,3.0,1185138820
387,44864,3.0,1157870712
387,44974,1.5,1169187772
387,45081,3.0,1210488052
387,48043,4.0,1179467360
387,48780,4.5,1174624345
387,49932,3.5,1207377125
387,51662,3.5,1177136746
387,52241,3.5,1204616141
387,52281,4.0,1176534534
387,52644,4.0,1178862168
387,52973,3.5,1181071107
387,53972,3.5,1184538639
387,55290,4.0,1204968246
387,58293,2.0,1214730732
388,631,1.0,1386689485
388,1703,4.0,1386689778
388,2346,2.0,1386689508
388,4039,3.0,1386689494
388,6377,4.0,1386694264
388,6951,2.5,1386689728
388,7247,3.0,1386689606
388,44022,4.5,1386694436
388,62999,5.0,1386694287
388,104245,3.5,1386694049
389,17,4.0,857934174
389,260,5.0,857934308
389,648,3.0,857934174
389,733,5.0,857934242
389,743,2.0,857934552
389,780,5.0,857934174
390,110,4.0,1250339216
390,590,3.5,1250341433
390,1199,4.5,1250339221
390,1206,3.0,1250341043
390,2959,5.0,1250335677
390,4161,3.0,1250274672
390,5220,1.5,1250275221
390,6016,4.5,1250335639
390,6218,2.0,1250338868
390,7208,4.0,1250341829
390,7254,4.5,1250339385
390,7669,4.5,1250335787
390,27660,3.5,1250338559
390,37729,5.0,1250341253
390,46723,3.5,1250338686
390,58559,2.5,1250335651
390,60040,3.5,1250275153
390,61323,3.0,1250274999
390,64957,4.0,1250341389
391,10,3.0,1030944309
391,150,4.0,1032390066
391,199,4.0,1032648830
391,260,5.0,1032387863
391,265,5.0,1030827326
391,348,5.0,1032388857
391,357,4.0,1030827370
391,377,2.0,1030826512
391,454,3.0,1030944473
391,516,2.0,1031030771
391,595,3.0,1032389209
391,896,2.0,1030827888
391,910,5.0,1032388417
391,1036,5.0,1032388192
391,1057,3.0,1032648883
391,1060,5.0,1032388476
391,1080,4.0,1032389149
391,1094,4.0,1031030749
391,1148,5.0,1030827652
391,1172,5.0,1030828021
391,1185,5.0,1032390126
391,1193,5.0,1030945772
391,1196,5.0,1030945391
391,1204,5.0,1030825954
391,1210,4.0,1032389300
391,1214,4.0,1032736600
391,1259,4.0,1032389889
391,1265,4.0,1030944635
391,1266,2.0,1032388929
391,1281,5.0,1030945684
391,1357,4.0,1030827326
391,1594,5.0,1032390126
391,1610,4.0,1030944221
391,1617,4.0,1030944152
391,1682,4.0,1032390100
391,1704,3.0,1032388857
391,1734,3.0,1032390048
391,1900,4.0,1030827597
391,1912,2.0,1030827275
391,1921,5.0,1030826899
391,1923,4.0,1032390126
391,2003,4.0,1030826578
391,2011,3.0,1030827137
391,2023,3.0,1031030942
391,2078,5.0,1032389665
391,2094,2.0,1032647761
391,2108,4.0,1030827326
391,2115,2.0,1032390215
391,2145,5.0,1030826551
391,2194,5.0,1032389866
391,2248,4.0,1030828021
391,2278,3.0,1030944454
391,2288,2.0,1032388956
391,2357,4.0,1032390007
391,2502,5.0,1030825317
391,2571,5.0,1030826859
391,2641,2.0,1032647762
391,2671,2.0,1030827370
391,2683,5.0,1030825002
391,2686,5.0,1030825353
391,2692,5.0,1030825372
391,2701,2.0,1030825439
391,2702,1.0,1030825403
391,2762,2.0,1030944152
391,2797,5.0,1030824826
391,2858,4.0,1030824967
391,2916,4.0,1030826899
391,2949,3.0,1032389545
391,2966,3.0,1032388169
391,2997,5.0,1030825020
391,3033,3.0,1032647762
391,3083,5.0,1032389601
391,3175,2.0,1030825163
391,3260,4.0,1032389642
391,3347,4.0,1032389313
391,3470,5.0,1032387517
391,3638,2.0,1030827198
391,3717,2.0,1030825163
391,3909,2.0,1030825439
391,4128,3.0,1032736654
391,4226,5.0,1030827636
391,4237,4.0,1030824732
391,4278,5.0,1032389993
391,4499,4.0,1032390139
391,4881,3.0,1032388417
391,4914,5.0,1030945041
391,4978,4.0,1030943882
391,5026,3.0,1037482146
391,5292,4.0,1032390019
391,5325,4.0,1030824826
392,1125,2.0,1027524144
392,1193,4.0,1027524098
392,1198,5.0,1027524111
392,2291,4.0,1027524082
392,2628,2.0,1027524145
392,2694,4.0,1027524346
393,293,5.0,1430505916
393,589,0.5,1430505921
393,1089,5.0,1430506089
393,1206,5.0,1430506339
393,1291,5.0,1430505819
393,1625,3.0,1430506286
393,1682,4.0,1430506294
393,2329,5.0,1430506129
393,3793,5.0,1430505873
393,3826,3.0,1430507545
393,5349,5.0,1430507415
393,5418,5.0,1430506447
393,5630,2.0,1430507680
393,5952,5.0,1430505860
393,6281,3.0,1430507697
393,6365,5.0,1430507433
393,6534,3.0,1430507704
393,7373,5.0,1430507669
393,31696,5.0,1430507752
393,45722,5.0,1430507487
393,52722,2.5,1430507744
393,58559,5.0,1430505824
393,59369,0.5,1430506550
393,59615,2.0,1430507741
393,79132,5.0,1430505945
393,85414,3.0,1430506592
393,91658,0.5,1430506102
393,98809,5.0,1430506330
393,106642,5.0,1430506940
393,112852,5.0,1430505896
394,34,3.0,838994398
394,225,4.0,838994460
394,454,2.0,838994398
394,480,3.0,838994356
394,588,2.0,838994173
395,158,3.0,841503965
395,160,4.0,841503793
395,168,3.0,841503984
395,231,3.0,841503488
395,316,3.0,841503488
395,356,3.0,841503555
395,367,4.0,841503656
395,410,3.0,841503627
395,420,3.0,841503722
395,440,3.0,841503843
395,455,1.0,841505347
395,485,2.0,841504887
395,502,3.0,841505212
395,520,4.0,841504867
395,527,2.0,841503819
395,586,3.0,841503793
395,590,3.0,841503392
395,595,3.0,841503488
395,1025,3.0,841505365
396,277,1.0,1111688562
396,293,5.0,1111688614
396,745,4.0,1111688552
396,903,4.5,1111688481
396,1092,1.5,1111688549
396,1276,5.0,1111688529
396,2081,3.0,1111688473
396,3977,1.5,1111688493
396,4886,4.0,1111688536
397,750,4.0,1181967429
397,3388,2.0,1181966706
397,4037,3.5,1181966732
397,6993,4.5,1181967291
397,8042,3.5,1181966850
398,1198,4.5,1311207956
398,2248,4.0,1311207307
398,2968,4.0,1311207314
398,3186,4.0,1311207615
398,4973,5.0,1311207812
398,59387,5.0,1311207536
398,79132,3.0,1311208624
399,1,4.0,1167220428
399,110,3.0,1167220367
399,260,5.0,1167220356
399,356,5.0,1167220295
399,780,3.5,1167220383
399,1270,5.0,1167220364
399,1580,0.5,1167220388
399,2571,5.0,1167220314
399,3578,5.0,1167220379
399,4886,4.0,1167220397
399,7153,4.0,1167220305
399,33794,2.5,1167222106
400,6,5.0,1498870480
400,47,5.0,1498870391
400,50,5.0,1498870285
400,858,5.0,1498870339
400,1213,4.5,1498870443
400,1221,4.5,1498870513
400,2959,5.0,1498870338
400,4878,4.5,1498870517
400,4993,4.0,1498870354
400,7153,4.0,1498870350
400,44199,5.0,1498870195
400,44665,4.0,1498870201
400,79132,5.0,1498870346
401,356,3.5,1514346202
401,364,3.5,1514347354
401,783,4.0,1510450845
401,3751,4.0,1510449297
401,4306,3.5,1514347054
401,5218,3.5,1514347527
401,32031,3.5,1514346939
401,53125,3.5,1510449477
401,76093,3.5,1514347590
401,78499,3.5,1510449868
401,81564,4.5,1510449037
401,81847,4.0,1510450423
401,134853,4.0,1510450386
401,166461,3.5,1510450416
401,170939,3.5,1515871732
402,9,3.0,849598259
402,25,3.0,849598104
402,145,3.0,849654373
402,315,4.0,849654509
402,377,5.0,849601325
402,380,5.0,849601250
402,474,3.0,849654448
402,588,4.0,849654543
402,589,5.0,849601295
402,597,4.0,849601295
402,743,3.0,849598310
402,780,5.0,852552188
402,786,5.0,849598217
402,852,3.0,852552030
402,1036,5.0,849601325
402,1084,5.0,849598337
403,47,5.0,1225243620
403,110,5.0,1225243634
403,180,4.0,1225243348
403,3107,4.0,1225243377
403,3210,3.5,1225243390
403,3361,3.5,1225243383
404,11,4.0,838376006
404,36,3.0,838376195
404,161,4.0,838375784
404,165,3.0,838375720
404,172,3.0,838376079
404,193,3.0,838376177
404,204,3.0,838376079
404,277,3.0,838376177
404,315,3.0,838375951
404,316,3.0,838375745
404,364,3.0,838375864
404,380,3.0,838375694
404,454,3.0,838375864
404,515,3.0,838376221
404,527,4.0,838376343
404,553,3.0,838376006
404,590,4.0,838375694
404,597,3.0,838376006
405,253,3.5,1295913679
405,296,4.5,1295912262
405,370,4.0,1295921641
405,750,4.5,1295912383
405,1084,4.0,1295922337
405,1252,3.5,1303353153
405,1805,4.0,1295905767
405,2571,4.5,1295911712
405,3409,4.0,1295910522
405,3418,4.0,1295923423
405,3949,4.0,1298430657
405,4144,4.5,1304537443
405,6023,4.0,1295916788
405,6807,4.0,1300896094
405,7044,4.0,1295910209
405,7134,4.0,1295931831
405,7299,3.5,1300903368
405,26810,5.0,1295907863
405,54995,3.5,1295917111
405,57669,3.5,1295910835
406,261,4.0,1296959195
406,531,1.0,1296959250
406,1586,3.0,1296959286
406,1644,2.0,1296959276
406,2005,2.0,1296959207
406,2694,3.5,1296959218
407,260,4.0,1424349164
407,1036,3.0,1424349636
407,2028,4.0,1424349622
407,2959,5.0,1424349614
407,5445,5.0,1424349200
407,6539,4.0,1424349198
407,60069,2.5,1424349618
407,76093,4.0,1424349580
407,112556,5.0,1424349215
408,44,3.5,1484264475
408,316,3.5,1470332601
408,344,4.5,1468267925
408,1196,4.0,1472537296
408,1517,4.0,1468253333
408,2571,4.5,1469527105
408,2791,5.0,1467705846
408,3671,4.0,1474104933
408,4344,4.0,1468146292
408,4649,3.5,1468316736
408,6618,5.0,1467454054
408,7143,4.0,1467371997
408,31696,3.0,1467380047
408,44191,5.0,1467371208
408,44840,3.0,1468361608
408,46976,4.0,1467644588
408,48394,4.0,1467801002
408,48780,5.0,1467371256
408,53972,3.5,1468495066
408,55908,5.0,1467371475
408,58156,3.0,1468361801
408,58559,5.0,1467361700
408,63131,4.0,1468266657
408,70305,3.5,1467361744
408,71106,4.0,1467878892
408,74789,3.0,1474942614
408,76251,3.5,1470901761
408,89745,3.5,1472723077
408,91529,4.0,1467879035
408,91542,5.0,1467361648
408,93363,4.0,1467371133
408,96079,3.0,1472722374
408,103341,1.0,1468149068
408,106916,4.0,1468361453
408,111759,5.0,1467371225
408,122900,5.0,1467371588
408,136540,4.5,1467644186
408,165101,4.0,1485814541
408,166528,4.0,1485815184
409,111,5.0,969059983
409,910,5.0,968978852
409,919,5.0,969060011
409,968,5.0,968978361
409,1073,4.0,967920044
409,1194,5.0,967920215
409,1219,4.0,969072061
409,1228,5.0,969059617
409,1256,4.0,968979010
409,1952,5.0,969060032
409,2013,3.0,968978384
409,2028,2.0,967912852
409,2369,3.0,968978168
409,2485,3.0,968978439
409,2581,2.0,968985960
409,2598,2.0,968978384
409,2706,4.0,968978055
409,2713,2.0,968985934
409,2724,2.0,968978414
409,2788,3.0,967920079
409,2908,4.0,968978115
409,2997,3.0,971546335
409,3016,3.0,968978168
409,3037,5.0,967920044
409,3048,1.0,967912852
409,3099,4.0,967920117
409,3174,3.0,968978306
409,3298,3.0,968978115
409,3362,5.0,968978852
409,3590,2.0,967920215
409,3671,5.0,968979078
409,3868,4.0,968985606
409,3869,4.0,968985523
410,11,3.0,990910298
410,21,3.0,990910575
410,52,4.0,990910213
410,111,3.0,990807684
410,235,3.0,990909699
410,260,3.0,990727962
410,290,5.0,990807742
410,296,2.0,990807684
410,348,4.0,990910163
410,468,4.0,990910479
410,593,3.0,990729145
410,903,5.0,990728229
410,915,4.0,990728374
410,916,5.0,990909576
410,922,5.0,990909227
410,942,5.0,990909349
410,955,4.0,990909576
410,1080,4.0,990909777
410,1252,4.0,990909349
410,1267,4.0,990909349
410,1734,5.0,990807582
410,1859,4.0,990807705
410,1963,4.0,990909802
410,2065,5.0,990910136
410,2144,4.0,990910239
410,2145,4.0,990910594
410,2174,3.0,990910094
410,2318,4.0,990910117
410,2770,3.0,990910776
410,2987,4.0,990909417
410,3052,2.0,990910776
410,3089,4.0,990729085
410,3134,5.0,990729062
410,3263,4.0,990910447
410,3362,4.0,990909893
410,3448,3.0,990910747
410,3538,2.0,990909921
410,3730,5.0,990729085
410,3823,4.0,990728301
410,3893,3.0,990728462
410,3928,5.0,990910239
410,4014,3.0,990909993
410,4077,5.0,990728072
410,4214,4.0,990910502
410,4225,4.0,990728019
410,4280,4.0,990728301
410,4334,5.0,990728256
411,105,3.0,835532539
411,161,4.0,835532066
411,191,3.0,835533357
411,216,3.0,835532839
411,218,3.0,835532747
411,224,1.0,835532508
411,230,4.0,835532728
411,253,3.0,835532100
411,256,3.0,835532477
411,266,3.0,835532221
411,288,3.0,835532155
411,300,3.0,835532155
411,339,3.0,835532065
411,356,5.0,835532346
411,367,2.0,835532287
411,368,4.0,835532965
411,372,3.0,835533294
411,376,4.0,835532965
411,377,3.0,835532477
411,431,3.0,835532806
411,442,3.0,835532508
411,509,2.0,835532508
411,515,2.0,835532728
411,527,5.0,835532539
411,551,4.0,835532588
411,590,5.0,835531951
411,597,3.0,835532614
412,17,5.0,939136944
412,904,5.0,939114573
412,924,5.0,939114775
412,933,5.0,939114438
412,951,5.0,939114304
412,1089,2.0,939114613
412,1147,5.0,939114868
412,1197,5.0,939114177
412,1219,4.0,939114647
412,1289,5.0,939114917
412,1883,4.0,939114438
412,1914,4.0,939114397
412,2108,5.0,939114304
412,2109,3.0,939114177
412,2278,3.0,939114613
412,2394,3.0,939136944
412,2628,4.0,939563056
412,2719,2.0,939113952
412,2720,2.0,939113952
412,2759,5.0,939113740
412,2770,5.0,939113740
412,2828,2.0,939113879
412,2886,1.0,939113658
412,2915,4.0,939114116
413,318,5.0,1484439483
413,457,5.0,1484439876
413,1198,1.0,1484439850
413,1207,5.0,1484439771
413,1704,5.0,1484439833
413,2706,3.0,1484440050
413,2858,1.0,1484439820
413,2959,5.0,1484439761
413,3147,5.0,1484439835
413,3408,4.0,1484440063
413,3624,5.0,1484439965
413,4299,5.0,1484439931
413,35836,5.0,1484440121
413,51935,5.0,1484439959
413,54286,4.5,1484439679
413,68157,5.0,1484439867
413,71535,5.0,1484439903
413,97304,5.0,1484439652
414,6,3.0,961515642
414,7,3.0,961439170
414,23,2.0,961682276
414,32,5.0,961514667
414,36,3.0,961516989
414,47,4.0,961681857
414,50,5.0,961681714
414,52,3.0,961438413
414,57,3.0,961517912
414,72,4.0,961438532
414,75,1.0,1027521022
414,81,2.0,961514568
414,92,2.0,961518731
414,94,5.0,961517421
414,95,2.0,961515958
414,107,3.0,961438502
414,110,5.0,961512475
414,141,4.0,961595919
414,147,4.0,961517665
414,159,2.0,961518394
414,162,4.0,1000734091
414,166,3.0,961438936
414,176,4.0,961438221
414,196,3.0,961515354
414,208,2.0,961516318
414,225,2.0,961518277
414,230,3.0,961517975
414,236,3.0,961438957
414,252,3.0,961439009
414,257,2.0,961682276
414,260,5.0,961514667
414,290,5.0,961516863
414,293,5.0,961517011
414,308,4.0,961516693
414,314,3.0,961594869
414,337,4.0,961516939
414,340,3.0,961518367
414,353,5.0,961514217
414,356,5.0,961438609
414,373,4.0,1023113912
414,374,1.0,961681444
414,413,2.0,961439030
414,414,2.0,1073679985
414,427,3.0,961514611
414,432,2.0,961439514
414,434,3.0,961516047
414,448,3.0,1036505560
414,474,4.0,961515708
414,475,5.0,961517481
414,477,3.5,1157472172
414,479,2.0,961516277
414,490,4.0,961682058
414,491,4.0,961518066
414,494,4.0,961681985
414,511,2.0,961516318
414,516,3.0,961438762
414,519,2.0,961515424
414,541,5.0,961514667
414,553,4.0,961513402
414,585,2.5,1073681560
414,592,4.0,961515727
414,608,5.0,961516693
414,635,3.0,992878567
414,700,4.0,961438086
414,704,2.0,961595057
414,707,2.0,961682276
414,735,4.0,961438327
